time,right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right wrist,left wrist,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,right arm,left arm,right forearm,left forearm
7.111145996860282,562.1533239143159,405.831220714252,-158.89293502596573,20.592386351121323,52.66033469535853,48.79880952434696,-23.224981392514007,3.661683018199653,89.05867751108342,51.46014767065551,14.292258840725095,-164.95095172961783,246.5612827909834,-92.73240162595955,153.48835697542813,-30.30651020190129,-5.70368323432532,-9.531952444436728,-138.21945621140836,122.4834915276011,182.41998027312695,-81.58912819377238,-53.47836222990131,7.470193826185419,-4.237106410787563
7.131177394034537,564.7448122916152,401.3313404549925,-153.10762159593193,20.25322252623437,52.05483244701656,46.97288195730349,-25.18226370808845,2.5515477710153074,91.05969921145068,52.60146455703586,20.033387874002923,-161.7428867780841,248.7915298761922,-93.09142605425956,147.3244187732384,-31.29357791285689,-5.898718907081474,-10.974909292549258,-139.13031755054135,122.92552289565378,184.7182113121658,-83.13632502398961,-54.01255187790988,7.923742056736453,-4.40523159522093
7.1512087912087905,570.5894215092941,394.66291652072294,-140.36472796229958,27.948250527644344,51.554528579091226,45.66798864705531,-26.694523533702977,2.013093545813996,92.60207710960478,52.78816990978854,26.069728698951018,-158.68876440920923,255.14216350099673,-93.47977564773976,134.39263198795885,-39.77996197182955,-5.971810297425014,-11.86688191155096,-140.27002333453188,123.21611794509884,186.9342824414296,-84.22193371203959,-54.38271499968128,8.380133383254325,-4.587956982464783
7.171240188383045,577.181667151914,388.2653943386796,-127.18665184735671,39.633411293562794,51.48381167092859,45.344710521310624,-27.594669828395073,1.987511945579255,93.499820095744,51.97353068514073,31.132642164374904,-156.12930617713758,261.92418860254764,-93.1835975712985,121.39036000914834,-51.35967698853904,-5.763252385721517,-11.8778692365091,-141.09678316009033,123.3613787515269,188.7290753255647,-84.84329549398392,-54.630399203026016,8.655964321068982,-4.873742469374293
7.191271585557299,581.7741175320217,383.49655189779406,-121.4949696192543,50.32257282764398,51.71207805905191,45.69692720212617,-28.072617709162692,2.0150332853894803,93.83111468967698,50.93517218082708,34.04506917121135,-154.2287278620086,268.90888552972444,-90.28503704864562,116.14733491087516,-61.26969296516725,-5.364325149381056,-11.246367319402,-141.19490212546117,123.41629273984418,190.07076145107297,-85.15035304144416,-54.98691892881507,8.679444497942487,-5.241793604283119
7.211302982731554,582.4413879340074,379.0134975168745,-129.36556781961815,57.7139248702805,51.88537737458145,46.13223122672507,-28.57382830682309,1.6926047568611506,93.9204467948697,50.57235625064966,34.80502759683684,-153.043598239926,278.92769329737865,-82.14387679696638,124.49892508818586,-67.72783652282156,-5.011834801825945,-10.443241678791276,-140.61136352398896,123.4441881958436,190.9742141442199,-85.47031342014762,-55.77179528759771,8.44807317704358,-5.597445354605128
7.231334379905808,578.5103471550977,372.7781120808685,-153.1649777891274,62.288975366904985,51.79078586201792,46.31099234107285,-29.457676170521296,0.9327334110753194,94.14695345627436,51.22526368227371,34.52571136754907,-152.55333012589102,294.64859855390415,-67.01642682426744,148.60389749632137,-71.74712475731165,-4.888314837365751,-9.839765161085545,-139.82334548033523,123.49065872347416,191.45917197681635,-86.1308908823537,-57.12369958658652,8.013996373174738,-5.874922097931443
7.251365777080062,571.0481422065809,364.6785506999382,-189.23106489530588,65.2372874388234,51.48231952187629,46.272446498798466,-30.748494605239113,-0.0682410166982171,94.66414242434732,52.49951887200855,34.506071944384416,-152.55149144627427,315.2710048148898,-46.48522898231049,184.68827960624833,-74.97321781315397,-5.014382653270054,-9.601159883112071,-139.53682940300865,123.53667931000038,191.50134847243825,-87.23065585451057,-58.75250753994824,7.433523803111785,-6.090383867762851
7.271397174254316,562.6963167084148,356.9322016570567,-227.69906874484255,66.91393889492132,51.32258407395708,46.352456823078384,-32.0952901582582,-0.9895839004154,95.28689656679556,53.66296213718533,35.5759259740338,-152.74088451760355,335.9037421567013,-25.815563038806932,222.81355279975352,-78.07414459537826,-5.254231292984276,-9.692984278980813,-140.28743553487757,123.38102733222756,191.02874482548185,-88.64794687188454,-60.101537998337506,6.644960342485125,-6.286050930291717
7.291428571428571,556.0368452589402,352.1668562874382,-258.03556469126886,67.91408060485459,51.88465382462587,47.066078047946945,-32.98250178702105,-1.4461117011039677,95.72479889047968,54.31772261625329,37.876275403006595,-152.9839183515952,351.14502720133044,-10.493387951557215,252.3185230058164,-81.55006061345624,-5.392531634394864,-9.881147759108044,-142.09490117713256,122.66705045923152,190.0797664873995,-90.23324602915272,-60.8668442839228,5.50841061738389,-6.456366123757965
7.311459968602825,552.0427482282512,351.4461968519007,-276.18184903482774,70.43050346572994,53.503962461697505,48.72923338317692,-33.0926464148919,-1.082453905238581,95.85009454923672,54.524439907374216,40.589832921938275,-153.32039389338874,358.9196401163138,-2.611326802097719,268.94483953514043,-86.6812606176652,-5.2576101691720085,-9.88308163652765,-144.73448278818472,121.23637596059918,188.86416490270483,-91.84899171181496,-61.15468477536538,4.031443433020599,-6.596463407869361
7.33149136577708,550.1953313589329,353.5094664678373,-285.13806032417057,76.26949677476064,55.909730173647475,51.08642443727201,-32.50200468404661,0.0806294226559538,95.60885909615725,54.42298411185306,42.23047816637872,-153.80577580495512,360.62227528130967,-0.8430651157333013,275.65499091780345,-93.66198726013266,-4.8120976173374395,-9.587201478930387,-148.04405979797136,119.41102279467212,187.6864181228727,-93.28511510419044,-61.1745690133386,2.3609904057890403,-6.761244399107861
7.351522762951333,549.5039178251117,355.99052234076566,-289.0921591938452,84.3471430652463,58.43239613099799,53.5159154200639,-31.549590213984363,1.552856738601899,94.81019779516352,54.01421320481704,41.71511210906262,-154.43810548232292,358.9694504267438,-2.526239692548303,277.3658789711501,-100.53054712759406,-4.172727119178537,-9.076040300098816,-151.6061209562581,117.74289776833116,186.8961502938701,-94.34291667540262,-61.08145634070614,0.4852624975842404,-7.106016454969825
7.371554160125588,549.1891394070973,357.81918833118306,-289.92438285733056,91.44579294762256,60.45738377181526,55.48335223477235,-30.62508375912236,2.8384048620358935,93.1457661185713,53.07289343811527,39.05200091391734,-155.192711957927,356.28055449237246,-5.254955265327363,277.53257933815144,-105.03699584979128,-3.5716657762087967,-8.546332501626217,-154.5358208517844,116.54710754515392,186.72298487587105,-95.00967429300267,-60.94918650726639,-1.920228158100324,-7.930101264718504
7.391585557299842,548.9322030057494,358.93489198745874,-289.0691002585346,94.65718964329008,61.67447778081689,56.71916249127179,-30.068144762042607,3.7674090591563982,90.19875993882944,51.302264555577686,35.21604058598284,-156.02160310438617,353.8179796428076,-7.526732751216471,278.4318311342754,-105.93184327179144,-3.213805205235619,-8.216243260260635,-155.95937689162096,115.78972768279736,187.03589226970644,-95.41975345359783,-60.74671672098072,-5.431856970852019,-9.487286804421055
7.411616954474097,548.9639859662935,358.285369287866,-289.1299698125855,92.71305805947416,62.09210181008665,57.195182496060326,-30.07780060938883,4.3811221216700025,85.35359369531093,48.78136269473109,31.61873411669036,-156.7536718628768,351.8116562843897,-8.601335239559269,281.5212569655791,-102.73748098326142,-3.1436919068578733,-8.214307845054114,-155.7102996571091,115.33804682076097,187.46566973165207,-95.67458893938928,-60.456370129408654,-10.754841380116147,-11.653272306001044
7.431648351648351,549.9646246057999,354.8215761945585,-292.0271209023487,86.43982545697044,61.84252252024386,56.99324945692846,-30.608064533341256,4.799014255951711,77.9762336554917,46.027314378867906,29.32854125763959,-157.04473880837506,349.6610339682255,-7.788800177624888,286.8854876657798,-96.1229182254082,-3.316046776596244,-8.559628616792871,-154.44794971837877,115.1892444147318,187.7261405589106,-95.80627925474845,-60.10222831882645,-18.467988696442884,-13.901271127734486
7.451679748822605,552.632919431164,349.8587688913904,-297.11658203073006,78.39591532063429,61.031611200177494,56.23807163808912,-31.37614744680616,5.1417407213803905,67.93171296911788,43.6136741750802,28.561482094619848,-156.6407795590713,346.2251949021059,-3.745766971138128,293.0624089927856,-88.0852493059922,-3.713395342926681,-9.184871844618389,-153.01462648426718,115.39863736858868,187.7406473930263,-95.8415254746916,-59.68258693076896,-28.60278413036946,-15.647381077842253
7.47171114599686,556.9594731413268,346.5849491509241,-302.41315164487366,70.6783780834222,59.85902011807689,55.246896521818705,-32.03066891282353,5.416159375620629,55.98581485063504,41.926689952333,28.876168252734217,-155.71743828807462,340.9311224019211,5.316182319937884,298.31408703366276,-80.2051582420296,-4.300428090139177,-9.9016021939532,-151.92432365994117,115.87202485137752,187.72409826624792,-95.80169597814304,-59.22592692595406,-40.36317148187609,-16.61024251351291
7.491742543171114,561.2642671230878,348.5598722899626,-306.4601901531654,63.782829576197514,58.6842624230953,54.48522279261023,-32.306149757379536,5.532474086426447,43.489901395490165,41.12827124373557,29.681039566393157,-154.71487667657922,335.1620766760162,20.079212456749552,301.78115582271613,-72.88237575436936,-4.972697163081661,-10.436772218205718,-151.438772898969,116.35170894250903,188.13844570869065,-95.6766375227864,-58.83396563915661,-52.45806428498725,-16.895321417881515
7.511773940345368,561.8949100174243,359.44445986501734,-308.6109493079455,57.68625012108688,57.78753598665616,54.11306863119982,-32.07549729263708,5.44906154399307,31.675132921626616,41.06337120909099,30.558015543858748,-153.9008557532234,331.74268463416115,38.812056127719266,303.2344913854107,-66.58280997662605,-5.641567900726778,-10.66207766978322,-151.5136195684736,116.6142692976782,189.38002850191995,-95.4375897818613,-58.61366340004525,-63.71505889101527,-16.86159084658211
7.531805337519622,555.3473676744406,381.4662308232979,-309.0975615187044,51.76177864676587,57.16670177779915,53.8325930412895,-31.405450706911488,5.251375602891224,21.474333679612897,41.17624172372896,31.19431720273671,-153.26742279792893,332.8885071546554,58.13391790548486,303.0261212841404,-61.52232810213891,-6.295088368911959,-10.759786481379994,-151.75762808100296,116.62757884219116,191.4089700667672,-95.08545913407274,-58.582660852269704,-73.23973481576624,-16.986156198928917
7.551836734693877,541.6550361299811,412.5649679582574,-309.2606579405192,44.93805653568579,56.62063073779857,53.321147842778736,-30.55439576260048,5.051272170924003,13.659963182190165,40.89669336754177,31.124385156897,-152.67565669230635,338.6340313263532,75.26539241902084,302.43319284852055,-57.34228036656109,-6.976821552041809,-11.033868488602884,-151.8472339570346,116.48417494647686,193.537331300827,-94.68241937291252,-58.68622878033896,-80.37850292571238,-17.61925857744761
7.571868131868131,525.3098765458293,445.6021710148817,-311.21936568943954,37.26529974207892,55.91782281558264,52.475432081612965,-29.78775700278615,4.843645876009286,8.61374159615804,40.279610903285224,29.80927677996197,-152.01939182281018,346.6165951133135,90.01991650945676,303.4076358854817,-54.18773471613561,-7.771636447325013,-11.642940194655583,-151.67096874429623,116.2416758675418,194.6683611214738,-94.28889183681724,-58.92535374426309,-84.93019403108478,-18.630329515563233
7.591899529042386,512.8276588151866,470.809726581645,-317.66632351400943,29.650866787585876,54.995565722234375,51.29192565120261,-29.096927622583333,4.614281883780551,5.931372460092833,39.84999169972699,27.154854422405908,-151.34176121098017,353.7707155016748,,308.5323124047109,-51.61588985103542,-8.697438052233641,-12.565106587822871,-151.1055977472211,115.85194193159896,193.9753390764047,-93.87235421833724,-59.32527027382943,-87.32403590254859,-19.526530027091553
7.61193092621664,509.0423623511093,481.04904763962463,-332.31920239341287,22.987820968617832,54.129351112593454,49.86855421684724,-28.174259750579697,4.536576963480481,4.551426779033714,39.84781731303086,23.767135864633712,-150.78200746209603,358.4130654736917,,321.6916520964285,-47.47061309751325,-9.567821838833147,-13.634093416209762,-150.02298787373726,115.20458927909854,191.48490730824653,-93.340956742402,-59.78331852796682,-88.41368498612862,-19.99498021729257
7.631962323390894,514.6378637736386,477.38653581922983,-359.17895743531795,19.15325129445802,53.85153211728642,48.53658228545549,-26.756772380314075,4.9083423017002366,3.5100660764765705,40.07202597724511,20.33237124630082,-150.4544714552661,360.5993794063841,,347.34504228652247,-41.06769768464008,-10.120014158271331,-14.585807482653795,-148.5052485554561,114.2326761262791,188.1169366172263,-92.66718213338932,-60.118171948422194,-88.95771835021544,-20.07672182252332
7.651993720565148,526.3338839971755,468.49204711292595,-398.3236570706606,21.128490133212154,54.657075802660366,47.83985778000484,-24.917493904944543,5.908724448737313,2.5179241453340873,40.26979351982846,16.98121569643112,-150.4021367762537,361.2767252021866,,386.0823692060853,-35.786768847845515,-10.250875397166904,-15.207417731219005,-146.96999444190777,112.97928820566229,185.1163439727717,-91.97088425456502,-60.260452210928264,-89.2750275256458,-19.95690475669733
7.672025117739403,539.1203231516001,463.1490368253525,-441.65646792491833,29.84231734333328,56.60705480344436,48.32995998364525,-23.00834200840834,7.419959483225804,1.8080720413297056,40.31460269320099,13.694183377652148,-150.58179049945605,361.4516912770334,,429.9293501136116,-35.91275237845522,-10.033384654727932,-15.455484280998553,-145.99943559194045,111.56300256826218,183.26774474413423,-91.4978053632005,-60.30147988751244,-89.3942096362677,-19.83452663612347
7.6920565149136575,549.0726977001632,464.5218760286559,-475.4043684782089,42.11733232297391,59.13701748142132,50.29680054567345,-21.405255612220223,9.086683686786072,1.628650271840702,40.13981240710098,10.90307297645606,-150.9064404768908,361.76569087023057,,464.59564321055274,-42.849245723652,-9.636643766441573,-15.437783812065224,-145.95573397471074,110.1234886760003,182.5919745222971,-91.45909560885464,-60.35550296840526,-89.36179890624398,-19.871588987037956
7.712087912087911,554.9606344304004,470.5197656797316,-487.82139950965086,53.175460191223344,61.45781171829285,53.35521620006907,-20.290952880231,10.58482759542786,1.9017587874929909,39.746802923258095,9.299081780860812,-151.32497434348852,362.4465908074454,,477.58869321272374,-54.30478319089854,-9.267439311848186,-15.320373786764174,-146.81408929619144,108.80603229924088,182.66178005039984,-91.82677354779317,-60.43123530488497,-89.32584721183878,-20.11342942730364
7.732119309262166,557.6649605805715,477.3365267742015,-474.020332635146,59.66821164923042,63.13734500832961,56.42671773726459,-19.575602441829105,11.8385422642938,2.2787187360588668,39.24368221432058,9.395072484495932,-151.71912028168313,363.45654331368144,,463.63926587319895,-65.20617556724194,-9.078559255421826,-15.218456401145293,-148.32687369979644,107.68790485944808,182.96468661032287,-92.33865895606006,-60.44977912249647,-89.43247986353803,-20.48503612822867
7.75215070643642,558.6558301810346,482.3998909857866,-436.81615955140694,60.884129753074795,64.1998518885014,58.63699939434345,-18.987372166481062,12.970728912966925,2.4351029031476035,38.75334501201359,11.455567289608824,-151.7818926822033,364.66347739236664,,425.7578773917833,-71.39039775406162,-9.120065777619448,-15.147808471258385,-150.1520726014792,106.72283902132368,183.0242204278158,-92.7375390682405,-60.34492154403584,-89.72541772722205,-20.87007281933449
7.772182103610675,559.0560701683582,485.2629189741387,-386.42595126067295,58.86931492814657,64.89239070690284,59.99182096161521,-18.26259029324747,14.08962196187069,2.2619218150057394,38.33940804968342,15.583600240856349,-151.24283287228224,365.9327650550265,,374.79965139653206,-72.81067485348845,-9.333165178583288,-15.034361522969649,-151.9373866466783,105.82700757362107,182.55641900797733,-92.9315438661054,-60.12942627760331,-90.11605748325152,-21.173057506675192
7.792213500784928,559.4286978795403,487.4776784507693,-336.9272939735379,56.70738868958582,65.52743829693391,61.03738912100138,-17.28387134238296,15.233827020193973,1.9655828886177784,38.01383496170701,21.604683691135296,-150.15442121731803,367.1437876316397,,325.3753991273489,-71.98382041355258,-9.560093963797692,-14.740109535203926,-153.43050470895807,104.93721837732602,181.64865354584833,-92.95674732118836,-59.860775464853575,-90.35267851968672,-21.37665381649827
7.812244897959183,559.8985010727058,490.9746979709948,-299.62046071532586,56.39474758242204,66.38683895442038,62.24476998181532,-16.110450605924033,16.4895564350359,2.1669451945756606,37.70033444202055,28.932990505151515,-148.85472215957938,368.1798862578716,,288.716291548498,-71.0814247399254,-9.658925185084197,-14.210810504826624,-154.43521895434037,103.9601918307068,180.68245910807372,-92.8941101153751,-59.56544137974399,-89.97378745777473,-21.563112835944096
7.832276295133437,560.3682980266777,495.7222645098458,-278.6349421767247,58.412181711822576,67.60915364706052,63.687060707312106,-14.94019675264076,17.948668678733494,3.7279700688799338,37.25140924502058,36.70460337996751,-147.7076288352417,368.9399114745596,,268.5559980741059,-71.08929599308358,-9.599666446025813,-13.611761452067388,-154.80679359950057,102.80148174154876,180.05779101198618,-92.81533368945414,-59.25366546691269,-88.41117957728717,-21.85783821686576
7.852307692307692,560.7165470436858,500.0598475243997,-271.44487069267433,61.79060576732792,69.22168678824887,65.12778431303829,-13.943950125003742,19.545254911962353,7.150249499060577,36.59680899977994,43.85091547582292,-146.9254658832321,369.385554999118,,262.2245569484124,-71.67745591496649,-9.34206264479269,-13.167952370854591,-154.53667623757707,101.4761138056074,179.8196366006991,-92.76403979498036,-58.97714689682227,-85.3213111129567,-22.342959584191934
7.872339089481946,560.9038330688657,502.8191943405938,-272.5810507706436,64.19944399644498,71.24402681685429,66.35154055828808,-13.07389174350856,21.113465258170248,12.2318820092734,35.78879537447548,49.146530774683065,-146.60145867061266,369.56909337137006,,264.37861379150365,-71.54534815501704,-8.754525469818145,-12.957039173411108,-153.727916745464,100.089371475218,179.72371004807687,-92.76664761888802,-58.79463846363175,-80.75632789367056,-23.01890685521078
7.8923704866562,560.9665408977725,504.0219709231704,-277.4159826827587,63.02124699058846,73.48445496448066,67.30698352782596,-12.198304813890092,22.52505378663308,18.497747892096633,34.874926051317615,51.876094997281925,-146.7426993573264,369.594184710709,,270.33180120380507,-70.3290494971429,-7.875021684905887,-12.965988910341451,-152.56010076578647,98.7694435834348,179.7929365575872,-92.84331637400751,-58.70413591191732,-74.93399945213275,-23.855260096863464
7.912401883830454,560.9619538439292,504.2443230574846,-283.64308886321663,55.65915667130993,75.34685546379134,67.99616801059855,-11.37254520665998,23.65978898269173,25.66601921830981,33.85504072397038,52.514532250362386,-147.1914913291768,369.55391588698126,,277.3942849929606,-69.61120604771094,-7.070900074691108,-13.211525768473702,-151.2827484950869,97.68714910282654,180.20236912144225,-93.00804072308142,-58.653537477906305,-68.02197771557181,-24.821393398097285
7.932433281004709,560.9331989040935,504.0447715195196,-290.1248080758701,38.60792735226428,76.27770248499124,68.37067593736151,-10.760774483368658,24.44784667579254,33.62659191376683,32.71778741625078,52.17513638051648,-147.64993520315056,369.5033130917882,,284.1732950134086,-71.14896306366175,-6.66546393207436,-13.717070042854749,-150.1670897079697,96.97776417008949,180.75047706298545,-93.24483917667725,-58.57627008148347,-60.15933231840016,-25.87650140205021
7.952464678178963,560.9027321462354,503.77172118290514,-295.2303840731434,9.23815936886468,76.29237268726538,68.3873644598698,-10.37031729778791,25.01758420503272,42.139202690001234,31.42905632106821,51.60471096394482,-147.87157077220505,369.4642367750155,,289.22434699819377,-74.90848095030317,-6.594159227071709,-14.44408598207391,-149.39588140553502,96.5859547744627,180.98418364650345,-93.47639862777136,-58.39809061791353,-51.647952484600175,-26.986410951874
7.9724960753532175,560.8790645578931,503.5731885893029,-297.044579891256,-29.227268938375506,75.82047298115609,68.13459200046422,-10.013763306183993,25.608076916300256,50.49400342934629,30.04503521050189,51.18215830790009,-147.78333620438735,369.4406057633213,,290.97323330394664,-78.53417648146473,-6.614074810211574,-15.294270616901985,-148.9796972664913,96.29843810188352,180.61984400937263,-93.59832216154564,-58.09158285734863,-43.22149121457931,-28.06575086407302
7.992527472527472,560.8668204665798,503.4731831854759,-294.5564677085115,-66.64498419167174,75.37473486045249,67.98113658965947,-9.49809887180608,26.29660480654652,57.674334916374285,28.86576527197804,51.36357646307225,-147.4633002440337,369.4326406563246,,288.5251366532846,-77.3301031609564,-6.610504078155767,-15.971859350651515,-148.85169158243875,95.93622814404428,179.8165188331518,-93.54718418572844,-57.756833180254894,-35.87992089727048,-28.90565729574519
8.012558869701726,560.8749325599747,503.4432863104713,-287.8007559551857,-92.82549278148564,75.44926743200008,68.568210907602,-8.782055955918635,26.923647291590193,63.01650923049618,28.262221988263036,52.48229232987517,-147.08560257253603,369.4458897632257,,281.8011800076476,-65.20806253209743,-6.587420646416398,-15.863862615529698,-148.9535696145454,95.47919280553334,179.18768547789497,-93.31435840919563,-57.57354474220688,-30.26405956957018,-29.299815492152906
8.03259026687598,560.9196265513573,503.4464804367577,-277.744317908392,-104.7353690438993,76.24872201904536,70.24631664034406,-7.928802632759222,27.313663962938953,66.4665220970935,28.339084695508348,54.28390498207712,-146.8725195523202,369.4932211006486,,271.6455805526752,-38.25841290742383,-6.571897242254738,-14.619817911692127,-149.16647983971674,94.99208288310965,179.33428871292725,-92.93101576137134,-57.65745368592616,-26.428839996215544,-29.242763193213374
8.052621664050235,561.0181949492364,503.4557245530512,-266.9355459126127,-106.2145979031118,77.5279317676932,72.61911661145498,-6.940010348010997,27.491041835461463,68.2924083691736,28.89868404021552,56.01341671559354,-147.03171384271886,369.5872691114621,,260.62938482368423,0.286003992269214,-6.572197114482592,-12.728335267346768,-149.3479455432286,94.47509702257564,180.3101453543493,-92.43529506788948,-57.9979644539687,-24.119607806504547,-28.91676247481003
8.07265306122449,561.1685280477907,503.4579168524361,-258.989123559607,-103.07743766696495,78.9551758430857,75.00863072704368,-5.697906964124945,27.664730836084903,68.91617227844901,29.65194625253645,56.85986522735652,-147.60966777305558,369.7198473418111,,252.51346507313693,39.71906567535693,-6.544561234324322,-11.00292420535956,-149.4545626670507,93.86579101236715,181.6687902240151,-91.81201172628823,-58.473980097392655,-22.885365675953857,-28.522206459796145
8.092684458398743,561.3116936701675,503.4528612275766,-255.86859176702828,-99.49204413039816,80.36156192027171,77.00602036176947,-4.069988871377987,28.064577128464553,68.86408265385668,30.382870964442045,56.28127618386564,-148.36125695273316,369.8274288150948,,249.3838095017737,69.19013023220434,-6.466167905703015,-9.89148360803629,-149.5132992584857,93.14323825650544,182.84167049354105,-90.9946839224354,-58.90818680824824,-22.128405039813103,-28.17006545031141
8.112715855572997,561.2855551551232,503.4524636160825,-256.4121434059723,-97.1687709662827,81.61184718494215,78.4469798966593,-2.053516498648209,28.734848039892427,68.52796931089003,31.04113528448076,54.22084935316861,-148.9897141784705,369.7524589600538,,250.09162640527896,84.97402592719715,-6.4118140765399705,-9.468136614060349,-149.52618497950877,92.37152580411689,183.30078549701457,-89.95422864670476,-59.20846595858248,-21.42774311616238,-27.86533934224347
8.132747252747253,560.8009418818597,503.48038764998034,-258.261504670503,-96.24803733045432,82.6159144578359,79.39443913868546,0.1993488256427546,29.460262164741,68.01408044568772,31.703683789289887,51.07670650610396,-149.58373804549126,369.2323021710003,,252.25678915308467,90.16541914800403,-6.410673671145797,-9.499947516040615,-149.42242780914054,91.64548442568118,182.64514553624792,-88.73734264081624,-59.45023116110552,-20.72548342231008,-27.575758752327328
8.152778649921506,559.5071635467847,503.567666846118,-260.1773960691185,-96.51856728651428,83.4607376469149,80.24093636014442,2.4915464632034907,29.94663788609289,67.22771636214762,32.37494142071052,47.427466700040064,-150.57036088379655,367.9784034987884,,254.668876114104,90.22504927630608,-6.282436403577022,-9.403957081023773,-149.04860710830397,90.9689564592628,180.814063468772,-87.40187257340794,-59.74985047115344,-20.17582249822516,-27.354789735929707
8.17281004709576,557.2452653772897,503.7360344543368,-262.44387716820125,-98.07332864360885,84.29707761609993,81.46586626966713,4.68187638751045,30.024413887653797,66.02283073155556,32.90849096808755,43.81286579193361,-152.33730698021031,365.9312614416531,,257.6120971868565,90.01697319866358,-5.797165402305429,-8.564194025629819,-148.2194818216809,90.21795309477832,178.25934059157763,-85.95872755539351,-60.13760609350616,-19.93676154874346,-27.35029098369648
8.192841444270014,554.3603063313979,503.96026056849246,-266.13572490267427,-101.04920188092038,85.17496106039394,83.32878502224294,6.7353349835117164,29.728314886889137,64.37036222377364,33.184614013151055,40.634187460186375,-154.9524793807303,363.52607650776105,,262.0170692395905,92.55830039282463,-4.9902732678837625,-6.786821571031452,-146.8693168342407,89.31018679517338,175.79554848530358,-84.38965283426879,-60.613380347698865,-20.01956080860887,-27.662541813170535
8.21287284144427,551.6024075139817,504.1083829493713,-271.9187955762019,-104.94234554964932,86.14009795883516,85.87042810999891,8.712711475416263,29.31046076569719,62.41460449908626,33.22728380744464,38.13192051393179,-157.92725680090868,361.4870494576377,,268.3698278218365,98.18890048758432,-4.137770591739856,-4.359480525413391,-145.01835455180378,88.37504945113523,174.06530872667176,-82.71271313442253,-61.19297513323795,-20.29807344158321,-28.2493302662217
8.232904238618524,549.5920476540203,503.88098142683106,-278.52459852714986,-108.64491062945524,87.2911919185288,88.81432871129687,10.698337790538586,29.11322414350922,60.369195281499515,33.0933743700652,36.32005581006966,-160.47205008455666,360.2497364363402,,275.3636399349603,104.90758948543228,-3.4478083763091605,-1.8856497532103988,-142.4788873068291,87.63283739853017,173.07688944388065,-81.0177842178555,-61.81852391008645,-20.64846042143697,-28.989304394913667
8.252935635792777,548.4812168952152,502.8117871720665,-281.41274565960254,-111.28900216572012,88.58669861732054,91.44285119319066,12.762731105450513,29.31896547872397,58.35295125406277,32.80718597696233,34.959452128138295,-162.18004513851702,359.7521648922655,,278.5164843485479,110.3169842771717,-2.9654036957575016,-0.1115814410050276,-139.1266351483502,87.13637008630673,172.28515767998144,-79.38639509108081,-62.34955187145451,-21.033329822357985,-29.773191612865517
8.272967032967033,548.061698869439,500.4444106894555,-273.3209416894311,-112.534269523829,89.82579218055803,93.06538254773088,14.96397909838659,29.83312806020552,56.302090828910046,32.440605408284675,33.75202931916695,-163.15141591396593,359.694591617975,,270.62885190133306,113.14574100548458,-2.655130472902621,0.4824798473203279,-135.4593312277971,86.75829513241827,171.21070846379985,-77.77327844857537,-62.704894645841506,-21.47112030634436,-30.509833733494684
8.292998430141287,548.0216372255782,496.83020731342015,-248.7665973935952,-112.25471680416426,90.96302886133824,93.67332410083648,17.39024655213489,30.439718176832567,54.095236175769855,32.12999946817746,32.55437975256875,-163.6035699445355,359.7879552989873,,246.36458644972092,113.3271602973216,-2.3625230245652125,0.0760451199766384,-132.03407009438064,86.35463103257611,170.036309266457,-76.0115752726994,-62.935162271764945,-21.91631263965803,-31.103845343397843
8.31302982731554,548.124427920883,492.9882630916423,-210.03616924181097,-110.83577130242789,92.23590372651933,93.85542589164078,20.22218123010929,31.014766633279343,51.68919776138688,31.984651588979514,31.459552629169337,-163.6233715082605,359.8314327240514,,208.25648123675,111.81353166062924,-1.827522109231064,-0.6787871859413843,-128.5539340758231,85.83459814731799,169.4080755507739,-73.89010252307699,-63.14448395533132,-22.20090222145268,-31.4717846631682
8.333061224489795,548.2694903580137,490.3941891862633,-167.4863501523184,-109.40069276972577,93.84236023967009,94.16830285605612,23.629580785240655,31.527937994920677,49.047636570408336,32.0414593971082,30.86213481921592,-163.1203201533282,359.7151433852954,,166.79887786264146,110.2073571767578,-0.8966700081633494,-1.1621064577084703,-124.43800971310203,85.20590614861104,169.74620779594252,-71.21701920470716,-63.38106305834409,-22.169389381303144,-31.571457614089628
8.35309262166405,548.4721206626587,489.79909631250786,-132.3044364007919,-109.04617472035348,95.68809429402728,94.83174534364268,27.569915560763068,31.944367271251572,46.06669745773746,32.30284683714286,31.33146119268184,-161.94883009468728,359.42454827225055,,133.07058705733465,109.83145357022892,0.3629814409700913,-1.040125270622596,-119.91694575459566,84.6048927105418,170.97887310450625,-67.92083906820527,-63.59885620989025,-21.85414910599486,-31.39673564381031
8.373124018838304,548.804889915834,490.89742517480374,-109.72622946259428,-110.1151110525584,97.56760268599618,95.86515627309365,31.73756392711172,32.25870268296679,42.752554220950515,32.75837579553123,33.040391736918,-160.2187280178582,359.0878648608278,,112.06021670401849,111.07422470340032,1.7905798843983218,-0.2843683508622109,-115.85714401860464,84.15813379963636,172.643304398995,-64.19476937008449,-63.70482942706899,-21.442219994756233,-30.95993596167182
